time,entropy,precession,phase_diff
185.29,0.002182213188290887,240.56365939034023,0.7413110259333439
185.3,0.002181977893366008,240.56534546255276,0.741311061589369
185.31,0.0021817426364955333,240.56703144384124,0.741311097241615
185.32,0.0021815074176711378,240.56871733421548,0.7413111328900509
185.33,0.002181272236884668,240.57040313368526,0.7413111685346985
185.34,0.0021810370941278794,240.5720888422604,0.7413112041754607
185.35,0.0021808019893925865,240.5737744599507,0.7413112398123862
185.36,0.0021805669226705854,240.57545998676596,0.7413112754454184
185.37,0.0021803318939536943,240.57714542271597,0.7413113110746608
185.38,0.0021800969032336024,240.57883076781053,0.7413113467000458
185.39000000000001,0.0021798619505021357,240.58051602205944,0.7413113823216236
185.4,0.0021796270357512487,240.58220118547248,0.7413114179393793
185.41,0.002179392158972686,240.58388625805947,0.741311453553312
185.42000000000002,0.002179157320158279,240.58557123983016,0.7413114891634185
185.43,0.0021789225192998052,240.58725613079437,0.7413115247696903
185.44,0.0021786877563891188,240.58894093096188,0.741311560372094
185.45000000000002,0.002178453031417964,240.5906256403425,0.7413115959706711
185.46,0.002178218344378199,240.59231025894596,0.7413116315654182
185.47,0.0021779836952616227,240.59399478678208,0.7413116671563192
185.48,0.0021777490840601344,240.59567922386063,0.7413117027433745
185.49,0.002177514510765643,240.5973635701914,0.7413117383266148
185.5,0.0021772799753699192,240.59904782578414,0.7413117739059922
185.51,0.002177045477864782,240.60073199064865,0.7413118094815584
185.52,0.0021768110182420236,240.6024160647947,0.7413118450532798
185.53,0.0021765765964935056,240.60410004823208,0.7413118806211552
185.54,0.002176342212611118,240.60578394097053,0.7413119161851711
185.55,0.002176107866586651,240.60746774301984,0.7413119517453618
185.56,0.002175873558412014,240.60915145438977,0.7413119873016696
185.57,0.002175639288078991,240.61083507509008,0.7413120228541485
185.58,0.0021754050555794044,240.61251860513053,0.7413120584027815
185.59,0.0021751708609052383,240.6142020445209,0.7413120939476123
185.6,0.0021749367040483202,240.61588539327096,0.7413121294886418
185.61,0.0021747025850004163,240.61756865139046,0.7413121650258235
185.62,0.002174468503753489,240.61925181888915,0.7413122005591908
185.63,0.0021742344602993205,240.6209348957768,0.7413122360887461
185.64000000000001,0.0021740004546298066,240.62261788206314,0.7413122716144829
185.65,0.002173766486736829,240.62430077775795,0.7413123071363789
185.66,0.002173532556612169,240.625983582871,0.7413123426544597
185.67000000000002,0.0021732986642478405,240.627666297412,0.7413123781687709
185.68,0.00217306480963554,240.6293489213907,0.7413124136791842
185.69,0.0021728309927672045,240.63103145481685,0.7413124491857733
185.70000000000002,0.0021725972136347324,240.63271389770023,0.7413124846885094
185.71,0.002172363472229958,240.63439625005057,0.7413125201873956
185.72,0.0021721297685448285,240.6360785118776,0.7413125556824387
185.73,0.0021718961025712206,240.63776068319106,0.7413125911737335
185.74,0.002171662474300962,240.6394427640007,0.7413126266612085
185.75,0.0021714288837259843,240.64112475431625,0.7413126621448228
185.76,0.0021711953308382066,240.64280665414745,0.7413126976246297
185.77,0.002170961815629669,240.64448846350405,0.741312733100599
185.78,0.0021707283380921053,240.64617018239576,0.7413127685727712
185.79,0.0021704948982174655,240.64785181083232,0.7413128040411194
185.8,0.002170261495997592,240.64953334882347,0.7413128395056369
185.81,0.002170028131424364,240.65121479637892,0.7413128749663606
185.82,0.0021697948044896932,240.65289615350844,0.7413129104232427
185.83,0.0021695615151855036,240.6545774202217,0.7413129458762836
185.84,0.002169328263503758,240.65625859652846,0.741312981325479
185.85,0.0021690950494363016,240.65793968243844,0.7413130167708856
185.86,0.0021688618729751277,240.65962067796133,0.7413130522124888
185.87,0.0021686287341120725,240.66130158310688,0.7413130876502847
185.88,0.0021683956328390685,240.6629823978848,0.7413131230842623
185.89000000000001,0.002168162569148081,240.6646631223048,0.741313158514443
185.9,0.0021679295430310315,240.6663437563766,0.7413131939407898
185.91,0.0021676965544797965,240.66802430010992,0.7413132293633509
185.92000000000002,0.002167463603486283,240.66970475351445,0.7413132647820985
185.93,0.002167230690042432,240.67138511659994,0.7413133001970659
185.94,0.0021669978141400995,240.67306538937606,0.7413133356082399
185.95000000000002,0.0021667649757712345,240.67474557185253,0.7413133710155884
185.96,0.002166532174927726,240.67642566403904,0.7413134064191452
185.97,0.00216629941160162,240.67810566594534,0.7413134418188971
185.98,0.0021660666857847913,240.67978557758107,0.7413134772147933
185.99,0.002165833997469189,240.68146539895596,0.7413135126068622
186.0,0.0021656013466468172,240.68314513007974,0.7413135479951518
186.01,0.0021653687333095697,240.68482477096205,0.7413135833796437
186.02,0.0021651361574494023,240.68650432161263,0.7413136187603414
186.03,0.002164903619058363,240.68818378204116,0.7413136541372826
186.04,0.002164671118128263,240.68986315225732,0.741313689510423
186.05,0.002164438654651124,240.6915424322708,0.7413137248797748
186.06,0.0021642062286189177,240.69322162209133,0.7413137602453541
186.07,0.0021639738400235672,240.69490072172854,0.7413137956070803
186.08,0.0021637414888570666,240.69657973119217,0.7413138309650111
186.09,0.0021635091751113175,240.69825865049188,0.7413138663191172
186.1,0.0021632768987784046,240.69993747963736,0.7413139016694423
186.11,0.0021630446598501943,240.70161621863826,0.7413139370160289
186.12,0.0021628124583186544,240.7032948675043,0.7413139723587755
186.13,0.0021625802941757657,240.70497342624515,0.7413140076977389
186.14000000000001,0.0021623481674135133,240.70665189487048,0.7413140430328907
186.15,0.0021621160780239054,240.70833027338995,0.7413140783642664
186.16,0.0021618840259988985,240.71000856181325,0.7413141136918862
186.17000000000002,0.0021616520113305307,240.71168676015006,0.7413141490157599
186.18,0.0021614200340107216,240.71336486841005,0.7413141843358516
186.19,0.002161188094031524,240.7150428866029,0.7413142196521748
186.20000000000002,0.002160956191384851,240.71672081473824,0.7413142549647304
186.21,0.0021607243260627156,240.71839865282575,0.741314290273482
186.22,0.0021604924980571116,240.72007640087512,0.7413143255784178
186.23,0.0021602607073601117,240.72175405889598,0.741314360879533
186.24,0.0021600289539635575,240.72343162689802,0.7413143961768132
186.25,0.002159797237859432,240.7251091048909,0.7413144314702987
186.26,0.0021595655590398006,240.72678649288426,0.7413144667600222
186.27,0.0021593339174966683,240.72846379088776,0.741314502045995
186.28,0.002159102313222016,240.73014099891105,0.7413145373281834
186.29,0.0021588707462078713,240.7318181169638,0.7413145726065595
186.3,0.002158639216446246,240.73349514505566,0.7413146078811673
186.31,0.002158407723929159,240.73517208319626,0.7413146431519987
186.32,0.0021581762686486688,240.7368489313953,0.7413146784190444
186.33,0.0021579448505967148,240.73852568966237,0.7413147136822823
186.34,0.0021577134697652683,240.74020235800714,0.7413147489417606
186.35,0.002157482126146503,240.74187893643924,0.7413147841974842
186.36,0.0021572508197323483,240.74355542496832,0.7413148194493984
186.37,0.002157019550514855,240.74523182360403,0.7413148546975282
186.38,0.0021567883184860654,240.74690813235603,0.7413148899418665
186.39000000000001,0.0021565571236379787,240.74858435123392,0.7413149251824177
186.4,0.0021563259659626156,240.75026048024736,0.7413149604192286
186.41,0.0021560948454520247,240.75193651940597,0.7413149956522737
186.42000000000002,0.002155863762098186,240.75361246871938,0.7413150308815414
186.43,0.0021556327158930616,240.75528832819725,0.7413150661070024
186.44,0.002155401706828776,240.7569640978492,0.7413151013286657
186.45000000000002,0.002155170734897323,240.75863977768483,0.7413151365465872
186.46,0.0021549398000908176,240.76031536771382,0.7413151717607418
186.47,0.0021547089024012474,240.76199086794574,0.7413152069711344
186.48,0.0021544780418207734,240.76366627839025,0.7413152421777505
186.49,0.002154247218341295,240.76534159905697,0.7413152773805807
186.5,0.002154016431954959,240.7670168299555,0.7413153125796413
186.51,0.002153785682653802,240.76869197109548,0.7413153477749274
186.52,0.0021535549704299376,240.7703670224865,0.7413153829664848
186.53,0.002153324295275443,240.7720419841382,0.7413154181543189
186.54,0.002153093657182288,240.77371685606022,0.7413154533383748
186.55,0.0021528630561425065,240.77539163826214,0.7413154885186605
186.56,0.00215263249214826,240.77706633075357,0.74131552369513
186.57,0.0021524019651916033,240.77874093354413,0.7413155588678071
186.58,0.002152171475264549,240.78041544664342,0.7413155940367607
186.59,0.0021519410223592005,240.78208987006107,0.7413156292019843
186.6,0.002151710606467473,240.78376420380667,0.741315664363394
186.61,0.0021514802275816526,240.78543844788982,0.7413156995210426
186.62,0.002151249885693632,240.78711260232012,0.7413157346749557
186.63,0.002151019580795614,240.7887866671072,0.7413157698250592
186.64000000000001,0.0021507893128796876,240.79046064226063,0.7413158049714246
186.65,0.0021505590819378057,240.79213452779,0.7413158401140223
186.66,0.0021503288879621907,240.79380832370495,0.741315875252889
186.67000000000002,0.0021500987309448164,240.79548203001505,0.7413159103879738
186.68,0.002149868610877809,240.7971556467299,0.7413159455193296
186.69,0.0021496385277532735,240.79882917385905,0.7413159806469297
186.70000000000002,0.002149408481563336,240.80050261141213,0.7413160157707597
186.71,0.002149178472300077,240.80217595939874,0.7413160508908102
186.72,0.0021489484999555625,240.80384921782846,0.7413160860070899
186.73,0.002148718564521957,240.80552238671086,0.7413161211196078
186.74,0.0021484886659912956,240.80719546605553,0.7413161562283451
186.75,0.0021482588043557614,240.80886845587204,0.7413161913333081
186.76,0.002148028979607353,240.81054135617,0.7413162264345192
186.77,0.002147799191738173,240.81221416695897,0.7413162615319653
186.78,0.0021475694407404014,240.81388688824853,0.7413162966256887
186.79,0.002147339726606108,240.81555952004825,0.7413163317156989
186.8,0.0021471100493273437,240.8172320623677,0.7413163668019066
186.81,0.0021468804088963065,240.8189045152165,0.741316401884321
186.82,0.002146650805305166,240.8205768786042,0.7413164369630028
186.83,0.0021464212385460695,240.8222491525403,0.7413164720378947
186.84,0.0021461917086111437,240.82392133703448,0.7413165071089811
186.85,0.0021459622154924676,240.82559343209624,0.741316542176262
186.86,0.002145732759182221,240.82726543773515,0.7413165772397281
186.87,0.0021455033396724295,240.82893735396078,0.7413166122994415
186.88,0.002145273956955293,240.83060918078272,0.741316647355425
186.89000000000001,0.0021450446110229428,240.8322809182105,0.7413166824076338
186.9,0.0021448153018674737,240.83395256625369,0.741316717456096
186.91,0.0021445860294810252,240.83562412492185,0.7413167525008018
186.92000000000002,0.0021443567938557013,240.83729559422454,0.7413167875417608
186.93,0.002144127594983659,240.8389669741713,0.7413168225789952
186.94,0.0021438984328570336,240.8406382647717,0.7413168576125255
186.95000000000002,0.0021436693074679968,240.8423094660353,0.741316892642311
186.96,0.0021434402188085944,240.8439805779716,0.7413169276683362
186.97,0.002143211166871072,240.8456516005902,0.7413169626906148
186.98,0.0021429821516475898,240.84732253390064,0.7413169977091816
186.99,0.0021427531731302986,240.84899337791245,0.7413170327239764
187.0,0.0021425242313113766,240.85066413263516,0.7413170677349775
187.01,0.002142295326182883,240.85233479807835,0.7413171027422376
187.02,0.002142066457737037,240.85400537425153,0.7413171377457642
187.03,0.002141837625966062,240.85567586116426,0.7413171727455037
187.04,0.0021416088308619783,240.85734625882608,0.7413172077415543
187.05,0.0021413800724171097,240.85901656724653,0.7413172427338646
187.06,0.002141151350623524,240.8606867864351,0.7413172777224322
187.07,0.0021409226654734424,240.86235691640138,0.7413173127072248
187.08,0.0021406940169589723,240.8640269571549,0.7413173476883055
187.09,0.0021404654050722616,240.86569690870516,0.7413173826656578
187.1,0.00214023682980561,240.8673667710617,0.7413174176392641
187.11,0.0021400082911512274,240.86903654423406,0.741317452609141
187.12,0.002139779789101275,240.87070622823174,0.7413174875752921
187.13,0.00213955132364788,240.8723758230643,0.7413175225377125
187.14000000000001,0.0021393228947832192,240.8740453287412,0.7413175574963955
187.15,0.002139094502499449,240.87571474527203,0.7413175924513465
187.16,0.0021388661467889158,240.87738407266627,0.7413176274025656
187.17000000000002,0.0021386378276436247,240.87905331093344,0.7413176623500509
187.18,0.002138409545055894,240.8807224600831,0.7413176972938026
187.19,0.002138181299017831,240.8823915201247,0.7413177322338048
187.20000000000002,0.0021379530895216793,240.88406049106783,0.7413177671700262
187.21,0.0021377249165596634,240.88572937292193,0.741317802102547
187.22,0.002137496780124027,240.88739816569654,0.741317837031316
187.23,0.0021372686802068976,240.88906686940118,0.7413178719563599
187.24,0.0021370406168004967,240.89073548404534,0.7413179068776805
187.25,0.002136812589897054,240.8924040096385,0.7413179417952334
187.26,0.002136584599488716,240.89407244619025,0.7413179767090764
187.27,0.002136356645567765,240.89574079371002,0.7413180116192241
187.28,0.0021361287281264005,240.89740905220734,0.7413180465255985
187.29,0.002135900847156872,240.8990772216917,0.7413180814282654
187.3,0.002135673002651384,240.9007453021726,0.7413181163272019
187.31,0.0021354451946019957,240.90241329365952,0.7413181512223981
187.32,0.002135217423001134,240.904081196162,0.7413181861138477
187.33,0.002134989687840931,240.9057490096895,0.7413182210015545
187.34,0.002134761989113569,240.90741673425148,0.7413182558855156
